Real_Time,Temp_C,Cond_uScm-1,CellVoltage,StateofCharge,ErrorCode
Real_Time,Temp_C,Cond_uScm-1,CellVoltage,StateofCharge,ErrorCode
946774382,10.77,15970.00,3.86,61.38,0
946774402,10.77,15970.00,3.86,61.38,0
946774423,10.77,15970.00,3.86,61.38,0
946774443,10.77,15960.00,3.86,61.38,0
946774463,10.77,15960.00,3.86,61.38,0
946774482,10.77,15960.00,3.86,61.38,0
946774502,10.77,15960.00,3.86,61.38,0
946774522,10.77,15970.00,3.86,61.38,0
946774543,10.77,15960.00,3.86,61.38,0
946774563,10.77,15970.00,3.86,61.38,0
946774582,10.76,15970.00,3.86,61.06,0
946774602,10.76,15970.00,3.86,61.06,0
946774622,10.76,15970.00,3.86,61.06,0
946774642,10.76,15960.00,3.86,61.06,0
946774663,10.76,15950.00,3.86,61.06,0
946774683,10.76,15950.00,3.86,61.06,0
946774703,10.76,15940.00,3.86,61.06,0
946774722,10.76,15940.00,3.86,61.06,0
946774742,10.76,15940.00,3.86,61.06,0
946774762,10.76,15940.00,3.86,61.06,0
946774783,10.76,15950.00,3.86,61.06,0
946774803,10.76,15940.00,3.86,61.06,0
946774823,10.75,15940.00,3.86,61.06,0
946774842,10.75,15940.00,3.86,61.06,0
946774862,10.75,15950.00,3.86,61.06,0
946774882,10.75,15940.00,3.86,61.06,0
946774902,10.75,15950.00,3.86,61.06,0
946774922,10.75,15940.00,3.86,61.06,0
946774943,10.75,15940.00,3.86,61.06,0
946774963,10.75,15940.00,3.86,61.06,0
946774982,10.75,15940.00,3.86,61.06,0
946775002,10.75,15940.00,3.86,61.06,0
946775022,10.75,15940.00,3.86,61.06,0
946775042,10.75,15940.00,3.86,61.06,0
946775063,10.74,15940.00,3.86,61.06,0
946775083,10.75,15940.00,3.86,61.06,0
946775102,10.75,15940.00,3.86,61.06,0
946775122,10.75,15930.00,3.86,61.06,0
946775142,10.74,15930.00,3.86,61.06,0
946775163,10.74,15930.00,3.86,61.06,0
946775183,10.74,15930.00,3.86,61.06,0
946775203,10.74,15930.00,3.86,61.06,0
946775222,10.75,15930.00,3.86,61.06,0
946775242,10.75,15930.00,3.86,61.06,0
946775262,10.75,15940.00,3.86,61.06,0
946775283,10.74,15940.00,3.86,61.06,0
946775303,10.74,15940.00,3.86,61.06,0
946775323,10.75,15940.00,3.86,61.06,0
946775342,10.75,15940.00,3.86,61.06,0
946775362,10.74,15940.00,3.86,61.06,0
946775382,10.74,15940.00,3.86,60.74,0
946775403,10.74,15940.00,3.86,60.74,0
946775423,10.74,15940.00,3.86,60.74,0
946775442,10.74,15940.00,3.86,60.74,0
946775462,10.74,15940.00,3.86,60.74,0
946775482,10.74,15940.00,3.86,60.74,0
946775502,10.74,15940.00,3.86,60.74,0
946775523,10.74,15940.00,3.86,60.74,0
946775543,10.73,15950.00,3.86,60.74,0
946775562,10.74,15940.00,3.86,60.74,0
946775582,10.73,15940.00,3.85,60.74,0
946775602,10.73,15940.00,3.85,60.74,0
946775622,10.73,15940.00,3.85,60.74,0
946775643,10.73,15940.00,3.85,60.74,0
946775663,10.73,15940.00,3.85,60.74,0
946775683,10.73,15940.00,3.85,60.74,0
946775702,10.73,15940.00,3.85,60.74,0
946775722,10.73,15940.00,3.85,60.74,0
946775742,10.73,15940.00,3.85,60.74,0
946775763,10.74,15940.00,3.85,60.74,0
946775783,10.74,15940.00,3.85,60.74,0
946775803,10.74,15940.00,3.85,60.74,0
946775822,10.74,15950.00,3.85,60.74,0
946775842,10.73,15950.00,3.85,60.74,0
946775862,10.73,15950.00,3.85,60.74,0
946775883,10.73,15950.00,3.85,60.74,0
946775903,10.73,15950.00,3.85,60.74,0
946775923,10.73,15950.00,3.85,60.74,0
946775942,10.73,15950.00,3.85,60.74,0
946775962,10.73,15960.00,3.85,60.74,0
946775982,10.73,15960.00,3.85,60.74,0
946776003,10.73,15960.00,3.85,60.74,0
946776023,10.73,15960.00,3.85,60.74,0
946776043,10.73,15960.00,3.85,60.74,0
946776062,10.73,15960.00,3.85,60.74,0
946776082,10.73,15960.00,3.85,60.74,0
946776102,10.73,15960.00,3.85,60.74,0
946776123,10.73,15960.00,3.85,60.74,0
946776143,10.73,15960.00,3.85,60.43,0
946776162,10.73,15960.00,3.85,60.43,0
946776182,10.73,15960.00,3.85,60.43,0
946776202,10.73,15960.00,3.85,60.43,0
946776223,10.73,15960.00,3.85,60.43,0
946776243,10.73,15960.00,3.85,60.43,0
946776263,10.73,15960.00,3.85,60.43,0
946776282,10.73,15960.00,3.85,60.43,0
946776302,10.73,15960.00,3.85,60.43,0
946776322,10.73,15960.00,3.85,60.43,0
946776343,10.73,15960.00,3.85,60.43,0
946776363,10.73,15960.00,3.85,60.43,0
946776383,10.73,15960.00,3.85,60.43,0
946776402,10.73,15960.00,3.85,60.43,0
946776422,10.73,15960.00,3.85,60.43,0
946776442,10.73,15960.00,3.85,60.43,0
946776463,10.73,15960.00,3.85,60.43,0
946776483,10.73,15960.00,3.85,60.43,0
946776503,10.73,15960.00,3.85,60.43,0
946776522,10.73,15960.00,3.85,60.43,0
946776542,10.73,15960.00,3.85,60.43,0
946776562,10.73,15960.00,3.85,60.43,0
946776583,10.72,15960.00,3.85,60.43,0
946776603,10.73,15960.00,3.85,60.43,0
946776622,10.72,15960.00,3.85,60.43,0
946776642,10.72,15960.00,3.85,60.43,0
946776662,10.72,15960.00,3.85,60.43,0
946776683,10.72,15960.00,3.85,60.43,0
946776703,10.72,15960.00,3.85,60.43,0
946776723,10.72,15960.00,3.85,60.43,0
946776742,10.72,15960.00,3.85,60.43,0
946776762,10.72,15960.00,3.85,60.43,0
946776782,10.72,15960.00,3.85,60.43,0
946776803,10.72,15960.00,3.85,60.43,0
946776823,10.72,15950.00,3.85,60.43,0
946776843,10.72,15950.00,3.85,60.43,0
946776862,10.72,15950.00,3.85,60.43,0
946776882,10.72,15950.00,3.85,60.43,0
946776902,10.72,15950.00,3.85,60.11,0
946776923,10.72,15950.00,3.85,60.11,0
946776943,10.72,15950.00,3.85,60.11,0
946776963,10.71,15950.00,3.85,60.11,0
946776982,10.72,15950.00,3.85,60.11,0
946777002,10.72,15960.00,3.85,60.11,0
946777022,10.72,15950.00,3.85,60.11,0
946777043,10.72,15950.00,3.85,60.11,0
946777063,10.72,15950.00,3.85,60.11,0
946777083,10.72,15950.00,3.85,60.11,0
946777102,10.72,15950.00,3.85,60.11,0
946777122,10.72,15950.00,3.85,60.11,0
946777142,10.72,15950.00,3.85,60.11,0
946777163,10.72,15950.00,3.85,60.11,0
946777183,10.72,15950.00,3.85,60.11,0
946777203,10.72,15950.00,3.85,60.11,0
946777222,10.72,15950.00,3.85,60.11,0
946777242,10.72,15950.00,3.85,60.11,0
946777262,10.72,15950.00,3.85,60.11,0
946777283,10.72,15950.00,3.85,60.11,0
946777303,10.72,15940.00,3.85,60.11,0
946777323,10.72,15950.00,3.85,60.11,0
946777342,10.72,15950.00,3.85,60.11,0
946777362,10.72,15940.00,3.85,60.11,0
946777382,10.72,15950.00,3.85,60.11,0
946777403,10.72,15940.00,3.85,60.11,0
946777423,10.72,15950.00,3.85,60.11,0
946777442,10.72,15940.00,3.85,60.11,0
946777462,10.72,15940.00,3.85,60.11,0
946777482,10.72,15940.00,3.85,60.11,0
946777503,10.72,15940.00,3.85,60.11,0
946777523,10.72,15940.00,3.85,60.11,0
946777543,10.72,15940.00,3.85,60.11,0
946777562,10.72,15940.00,3.85,60.11,0
946777582,10.72,15940.00,3.85,60.11,0
946777602,10.71,15940.00,3.85,60.11,0
946777623,10.72,15940.00,3.85,60.11,0
946777643,10.72,15940.00,3.85,60.11,0
946777663,10.71,15940.00,3.85,59.79,0
946777682,10.71,15940.00,3.85,59.79,0
946777702,10.71,15940.00,3.85,59.79,0
946777722,10.71,15940.00,3.85,59.79,0
946777743,10.71,15940.00,3.85,59.79,0
946777763,10.71,15940.00,3.85,59.79,0
946777783,10.71,15940.00,3.85,59.79,0
946777802,10.71,15940.00,3.85,59.79,0
946777822,10.71,15940.00,3.85,59.79,0
946777842,10.71,15940.00,3.85,59.79,0
946777863,10.71,15940.00,3.85,59.79,0
946777883,10.71,15940.00,3.85,59.79,0
946777902,10.71,15930.00,3.85,59.79,0
946777922,10.71,15940.00,3.85,59.79,0
946777942,10.71,15940.00,3.85,59.79,0
946777962,10.71,15940.00,3.85,59.79,0
946777983,10.71,15930.00,3.85,59.79,0
946778003,10.71,15930.00,3.85,59.79,0
946778023,10.71,15930.00,3.85,59.79,0
946778042,10.71,15930.00,3.85,59.79,0
946778062,10.71,15930.00,3.85,59.79,0
946778082,10.71,15930.00,3.85,59.79,0
946778103,10.71,15930.00,3.85,59.79,0
946778123,10.71,15940.00,3.85,59.79,0
946778143,10.71,15930.00,3.85,59.79,0
946778162,10.71,15940.00,3.85,59.79,0
946778182,10.71,15930.00,3.85,59.79,0
946778202,10.71,15940.00,3.85,59.79,0
946778222,10.71,15940.00,3.85,59.79,0
946778243,10.71,15940.00,3.85,59.79,0
946778263,10.71,15930.00,3.85,59.79,0
946778283,10.71,15940.00,3.85,59.79,0
946778302,10.71,15940.00,3.85,59.79,0
946778322,10.71,15930.00,3.85,59.79,0
946778342,10.71,15940.00,3.85,59.79,0
946778363,10.71,15930.00,3.85,59.79,0
946778383,10.71,15930.00,3.85,59.48,0
946778403,10.71,15940.00,3.85,59.48,0
946778422,10.71,15940.00,3.85,59.48,0
946778442,10.71,15940.00,3.85,59.48,0
946778462,10.71,15940.00,3.85,59.48,0
946778483,10.71,15940.00,3.85,59.48,0
946778503,10.71,15930.00,3.85,59.48,0
946778523,10.71,15930.00,3.85,59.48,0
946778542,10.71,15930.00,3.85,59.48,0
946778562,10.71,15930.00,3.85,59.48,0
946778582,10.71,15930.00,3.85,59.48,0
946778603,10.71,15930.00,3.85,59.48,0
946778623,10.71,15930.00,3.85,59.48,0
946778642,10.71,15930.00,3.85,59.48,0
946778662,10.71,15930.00,3.85,59.48,0
946778682,10.71,15930.00,3.85,59.48,0
946778702,10.71,15930.00,3.85,59.48,0
946778723,10.71,15940.00,3.85,59.48,0
946778743,10.71,15930.00,3.85,59.48,0
946778762,10.71,15930.00,3.85,59.48,0
946778782,10.71,15930.00,3.85,59.48,0
946778802,10.71,15930.00,3.85,59.48,0
946778823,10.71,15930.00,3.85,59.48,0
946778843,10.71,15930.00,3.85,59.48,0
946778863,10.71,15930.00,3.85,59.48,0
946778882,10.71,15930.00,3.85,59.48,0
946778902,10.71,15930.00,3.85,59.48,0
946778922,10.70,15930.00,3.85,59.48,0
946778943,10.71,15930.00,3.85,59.48,0
946778963,10.71,15930.00,3.85,59.48,0
946778983,10.71,15930.00,3.85,59.48,0
946779002,10.71,15930.00,3.85,59.48,0
946779022,10.71,15930.00,3.85,59.48,0
946779042,10.71,15930.00,3.85,59.48,0
946779063,10.70,15930.00,3.85,59.48,0
946779083,10.70,15930.00,3.85,59.48,0
946779103,10.70,15930.00,3.85,59.16,0
946779122,10.71,15930.00,3.85,59.16,0
946779142,10.71,15930.00,3.85,59.16,0
946779162,10.70,15930.00,3.85,59.16,0
946779183,10.71,15930.00,3.85,59.16,0
946779203,10.71,15930.00,3.85,59.16,0
946779222,10.71,15930.00,3.85,59.16,0
946779242,10.71,15930.00,3.85,59.16,0
946779262,10.71,15930.00,3.85,59.16,0
946779282,10.71,15930.00,3.85,59.16,0
946779303,10.71,15930.00,3.85,59.16,0
946779323,10.71,15930.00,3.85,59.16,0
946779342,10.71,15930.00,3.85,59.16,0
946779362,10.71,15920.00,3.85,59.16,0
946779382,10.71,15920.00,3.85,59.16,0
946779403,10.71,15920.00,3.85,59.16,0
946779423,10.70,15920.00,3.85,59.16,0
946779443,10.71,15920.00,3.85,59.16,0
946779462,10.71,15920.00,3.85,59.16,0
946779482,10.70,15920.00,3.85,59.16,0
946779502,10.70,15920.00,3.85,59.16,0
946779523,10.70,15920.00,3.85,59.16,0
946779543,10.70,15920.00,3.85,59.16,0
946779563,10.70,15920.00,3.85,59.16,0
946779582,10.70,15920.00,3.85,59.16,0
946779602,10.70,15920.00,3.85,59.16,0
946779622,10.70,15920.00,3.85,59.16,0
946779643,10.70,15920.00,3.85,59.16,0
946779663,10.70,15920.00,3.85,59.16,0
946779682,10.70,15920.00,3.85,59.16,0
946779702,10.70,15920.00,3.85,59.16,0
946779722,10.70,15920.00,3.85,59.16,0
946779742,10.70,15920.00,3.85,59.16,0
946779763,10.70,15920.00,3.85,59.16,0
946779783,10.70,15930.00,3.85,59.16,0
946779802,10.70,15920.00,3.85,58.84,0
946779822,10.70,15920.00,3.85,58.84,0
946779842,10.70,15920.00,3.85,58.84,0
946779863,10.70,15920.00,3.85,58.84,0
946779883,10.70,15920.00,3.85,58.84,0
946779903,10.70,15920.00,3.85,58.84,0
946779922,10.70,15930.00,3.85,58.84,0
946779942,10.70,15930.00,3.85,58.84,0
946779962,10.70,15920.00,3.85,58.84,0
946779983,10.70,15920.00,3.85,58.84,0
946780003,10.70,15920.00,3.85,58.84,0
946780023,10.71,15920.00,3.84,58.84,0
946780042,10.71,15920.00,3.85,58.84,0
946780062,10.71,15920.00,3.85,58.84,0
946780082,10.71,15920.00,3.84,58.84,0
946780102,10.71,15920.00,3.84,58.84,0
946780123,10.71,15920.00,3.84,58.84,0
946780143,10.70,15920.00,3.84,58.84,0
946780162,10.70,15920.00,3.84,58.84,0
946780182,10.70,15920.00,3.84,58.84,0
946780202,10.70,15920.00,3.84,58.84,0
946780223,10.70,15930.00,3.84,58.84,0
946780243,10.70,15930.00,3.84,58.84,0
946780263,10.70,15930.00,3.84,58.84,0
946780282,10.70,15930.00,3.84,58.84,0
946780302,10.70,15930.00,3.84,58.84,0
946780322,10.70,15930.00,3.84,58.84,0
946780343,10.71,15930.00,3.84,58.84,0
946780363,10.71,15930.00,3.84,58.84,0
946780383,10.70,15930.00,3.84,58.84,0
946780402,10.71,15930.00,3.84,58.84,0
946780422,10.71,15930.00,3.84,58.84,0
946780442,10.71,15930.00,3.84,58.84,0
946780463,10.71,15930.00,3.84,58.84,0
946780483,10.71,15930.00,3.84,58.84,0
946780502,10.71,15930.00,3.84,58.53,0
946780522,10.71,15940.00,3.84,58.53,0
946780542,10.71,15930.00,3.84,58.53,0
946780562,10.71,15930.00,3.84,58.53,0
946780583,10.71,15930.00,3.84,58.53,0
946780603,10.71,15930.00,3.84,58.53,0
946780622,10.71,15930.00,3.84,58.53,0
946780642,10.71,15930.00,3.84,58.53,0
946780662,10.70,15940.00,3.84,58.53,0
946780683,10.70,15930.00,3.84,58.53,0
946780703,10.71,15930.00,3.84,58.53,0
946780723,10.71,15930.00,3.84,58.53,0
946780742,10.71,15940.00,3.84,58.53,0
946780762,10.71,15930.00,3.84,58.53,0
946780782,10.71,15940.00,3.84,58.53,0
946780803,10.71,15940.00,3.84,58.53,0
946780823,10.71,15940.00,3.84,58.53,0
946780843,10.70,15940.00,3.84,58.53,0
946780862,10.70,15930.00,3.84,58.53,0
946780882,10.70,15930.00,3.84,58.53,0
946780902,10.70,15930.00,3.84,58.53,0
946780923,10.70,15930.00,3.84,58.53,0
946780943,10.70,15940.00,3.84,58.53,0
946780963,10.70,15940.00,3.84,58.53,0
946780982,10.70,15940.00,3.84,58.53,0
946781002,10.70,15940.00,3.84,58.53,0
946781022,10.70,15940.00,3.84,58.53,0
946781043,10.70,15940.00,3.84,58.53,0
946781063,10.70,15940.00,3.84,58.53,0
946781083,10.70,15940.00,3.84,58.53,0
946781102,10.70,15940.00,3.84,58.53,0
946781122,10.70,15940.00,3.84,58.53,0
946781142,10.71,15940.00,3.84,58.53,0
946781163,10.71,15940.00,3.84,58.53,0
946781183,10.71,15940.00,3.84,58.53,0
946781203,10.70,15940.00,3.84,58.21,0
946781222,10.70,15940.00,3.84,58.21,0
946781242,10.70,15940.00,3.84,58.21,0
946781262,10.70,15940.00,3.84,58.21,0
946781283,10.70,15940.00,3.84,58.21,0
946781303,10.70,15940.00,3.84,58.21,0
946781322,10.70,15940.00,3.84,58.21,0
946781342,10.70,15940.00,3.84,58.21,0
946781362,10.70,15940.00,3.84,58.21,0
946781382,10.70,15940.00,3.84,58.21,0
946781403,10.70,15930.00,3.84,58.21,0
946781423,10.70,15930.00,3.84,58.21,0
946781442,10.70,15940.00,3.84,58.21,0
946781462,10.70,15950.00,3.84,58.21,0
946781482,10.70,15950.00,3.84,58.21,0
946781502,10.70,15940.00,3.84,58.21,0
946781523,10.70,15940.00,3.84,58.21,0
946781543,10.70,15950.00,3.84,58.21,0
946781563,10.70,15940.00,3.84,58.21,0
946781582,10.70,15950.00,3.84,58.21,0
946781602,10.71,15950.00,3.84,58.21,0
946781622,10.71,15930.00,3.84,58.21,0
946781643,10.71,15940.00,3.84,58.21,0
946781663,10.71,15940.00,3.84,58.21,0
946781682,10.71,15940.00,3.84,58.21,0
946781702,10.71,15950.00,3.84,58.21,0
946781722,10.71,15940.00,3.84,58.21,0
946781743,10.71,15940.00,3.84,58.21,0
946781763,10.71,15940.00,3.84,58.21,0
946781783,10.71,15950.00,3.84,58.21,0
946781802,10.70,15950.00,3.84,58.21,0
946781822,10.70,15950.00,3.84,58.21,0
946781842,10.70,15950.00,3.84,58.21,0
946781863,10.70,15950.00,3.84,58.21,0
946781883,10.70,15950.00,3.84,57.89,0
946781903,10.70,15940.00,3.84,57.89,0
946781922,10.70,15950.00,3.84,57.89,0
946781942,10.70,15950.00,3.84,57.89,0
946781962,10.70,15950.00,3.84,57.89,0
946781983,10.70,15950.00,3.84,57.89,0
946782003,10.70,15940.00,3.84,57.89,0
946782023,10.70,15940.00,3.84,57.89,0
946782042,10.70,15950.00,3.84,57.89,0
946782062,10.70,15940.00,3.84,57.89,0
946782082,10.70,15940.00,3.84,57.89,0
946782103,10.70,15940.00,3.84,57.89,0
946782123,10.70,15950.00,3.84,57.89,0
946782142,10.70,15950.00,3.84,57.89,0
946782162,10.70,15950.00,3.84,57.89,0
946782182,10.70,15930.00,3.84,57.89,0
946782203,10.70,15930.00,3.84,57.89,0
946782223,10.70,15930.00,3.84,57.89,0
946782243,10.70,15930.00,3.84,57.89,0
946782262,10.70,15940.00,3.84,57.89,0
946782282,10.70,15930.00,3.84,57.89,0
946782302,10.70,15930.00,3.84,57.89,0
946782322,10.70,15940.00,3.84,57.89,0
946782343,10.70,15940.00,3.84,57.89,0
946782363,10.70,15930.00,3.84,57.89,0
946782383,10.70,15940.00,3.84,57.89,0
946782402,10.70,15920.00,3.84,57.89,0
946782422,10.70,15920.00,3.84,57.89,0
946782442,10.70,15930.00,3.84,57.89,0
946782463,10.70,15940.00,3.84,57.89,0
946782483,10.70,15930.00,3.84,57.89,0
946782502,10.70,15940.00,3.84,57.89,0
946782522,10.70,15930.00,3.84,57.89,0
946782542,10.70,15930.00,3.84,57.89,0
946782563,10.70,15930.00,3.84,57.58,0
946782583,10.70,15920.00,3.84,57.58,0
946782603,10.70,15930.00,3.84,57.58,0
946782622,10.70,15930.00,3.84,57.58,0
946782642,10.70,15940.00,3.84,57.58,0
946782662,10.70,15940.00,3.84,57.58,0
946782683,10.70,15930.00,3.84,57.58,0
946782703,10.70,15930.00,3.84,57.58,0
946782723,10.70,15940.00,3.84,57.58,0
946782742,10.70,15930.00,3.84,57.58,0
946782762,10.70,15930.00,3.84,57.58,0
946782782,10.70,15930.00,3.84,57.58,0
946782803,10.70,15930.00,3.84,57.58,0
946782823,10.70,15930.00,3.84,57.58,0
946782843,10.70,15930.00,3.84,57.58,0
946782862,10.70,15930.00,3.84,57.58,0
946782882,10.70,15930.00,3.84,57.58,0
946782902,10.70,15930.00,3.84,57.58,0
946782923,10.70,15930.00,3.84,57.58,0
946782943,10.70,15930.00,3.84,57.58,0
946782963,10.70,15930.00,3.84,57.58,0
946782982,10.70,15930.00,3.84,57.58,0
946783002,10.70,15930.00,3.84,57.58,0
946783022,10.70,15930.00,3.84,57.58,0
946783043,10.70,15930.00,3.84,57.58,0
946783063,10.70,15930.00,3.84,57.58,0
946783083,10.70,15930.00,3.84,57.58,0
946783102,10.70,15930.00,3.84,57.58,0
946783122,10.71,15930.00,3.84,57.58,0
946783142,10.70,15930.00,3.84,57.58,0
946783163,10.70,15930.00,3.84,57.58,0
946783183,10.70,15930.00,3.84,57.58,0
946783203,10.70,15930.00,3.84,57.58,0
946783222,10.70,15930.00,3.84,57.58,0
946783242,10.70,15930.00,3.84,57.26,0
946783262,10.70,15930.00,3.84,57.26,0
946783283,10.70,15930.00,3.84,57.26,0
946783303,10.70,15930.00,3.84,57.26,0
946783322,10.70,15930.00,3.84,57.26,0
946783342,10.70,15930.00,3.84,57.26,0
946783362,10.70,15930.00,3.84,57.26,0
946783382,10.70,15930.00,3.84,57.26,0
946783403,10.70,15920.00,3.84,57.26,0
946783423,10.70,15920.00,3.84,57.26,0
946783443,10.70,15930.00,3.84,57.26,0
946783462,10.70,15930.00,3.84,57.26,0
946783482,10.70,15930.00,3.84,57.26,0
946783502,10.70,15930.00,3.84,57.26,0
946783523,10.70,15930.00,3.84,57.26,0
946783543,10.70,15910.00,3.84,57.26,0
946783562,10.70,15910.00,3.84,57.26,0
946783582,10.70,15920.00,3.84,57.26,0
946783602,10.70,15900.00,3.84,57.26,0
946783622,10.70,15900.00,3.84,57.26,0
946783643,10.70,15880.00,3.84,57.26,0
946783663,10.70,15890.00,3.84,57.26,0
946783682,10.70,15900.00,3.84,57.26,0
946783702,10.70,15900.00,3.84,57.26,0
946783722,10.70,15910.00,3.84,57.26,0
946783743,10.70,15900.00,3.84,57.26,0
946783763,10.70,15910.00,3.84,57.26,0
946783783,10.70,15910.00,3.84,57.26,0
946783802,10.70,15900.00,3.84,57.26,0
946783822,10.70,15900.00,3.84,57.26,0
946783842,10.70,15890.00,3.84,57.26,0
946783863,10.70,15900.00,3.84,57.26,0
946783883,10.70,15890.00,3.84,57.26,0
946783903,10.70,15910.00,3.84,56.95,0
946783922,10.70,15910.00,3.84,56.95,0
946783942,10.70,15910.00,3.84,56.95,0
946783962,10.70,15890.00,3.84,56.95,0
946783983,10.70,15880.00,3.84,56.95,0
946784003,10.70,15890.00,3.84,56.95,0
946784022,10.70,15900.00,3.84,56.95,0
946784042,10.69,15840.00,3.84,56.95,0
946784062,10.69,15890.00,3.84,56.95,0
946784082,10.69,15830.00,3.84,56.95,0
946784103,10.69,15830.00,3.84,56.95,0
946784123,10.69,15850.00,3.84,56.95,0
946784142,10.69,15920.00,3.84,56.95,0
946784162,10.69,15930.00,3.84,56.95,0
946784182,10.69,15920.00,3.84,56.95,0
946784203,10.70,15920.00,3.84,56.95,0
946784223,10.70,15890.00,3.84,56.95,0
946784243,10.70,15900.00,3.84,56.95,0
946784262,10.70,15890.00,3.84,56.95,0
946784282,10.70,15860.00,3.84,56.95,0
946784302,10.70,15890.00,3.84,56.95,0
946784323,10.70,15880.00,3.84,56.95,0
946784343,10.70,15870.00,3.84,56.95,0
946784363,10.70,15880.00,3.84,56.95,0
946784382,10.70,15910.00,3.84,56.95,0
946784402,10.70,15870.00,3.84,56.95,0
946784422,10.70,15910.00,3.84,56.95,0
946784443,10.70,15900.00,3.84,56.95,0
946784463,10.70,15880.00,3.84,56.95,0
946784482,10.70,15900.00,3.84,56.95,0
946784502,10.70,15900.00,3.84,56.95,0
946784522,10.70,15810.00,3.84,56.95,0
946784542,10.70,15910.00,3.84,56.95,0
946784563,10.69,15820.00,3.84,56.95,0
946784583,10.69,15850.00,3.84,56.63,0
946784602,10.70,15820.00,3.84,56.63,0
946784622,10.70,15800.00,3.84,56.63,0
946784642,10.70,15830.00,3.84,56.63,0
946784663,10.70,15810.00,3.84,56.63,0
946784683,10.70,15830.00,3.84,56.63,0
946784703,10.70,15820.00,3.84,56.63,0
946784722,10.70,15820.00,3.84,56.63,0
946784742,10.70,15830.00,3.84,56.63,0
946784762,10.70,15820.00,3.84,56.63,0
946784783,10.70,15890.00,3.84,56.63,0
946784803,10.70,15870.00,3.84,56.63,0
946784823,10.70,15820.00,3.83,56.63,0
946784842,10.70,15830.00,3.83,56.63,0
946784862,10.70,15840.00,3.84,56.63,0
946784882,10.70,15830.00,3.83,56.63,0
946784903,10.70,15830.00,3.83,56.63,0
946784923,10.70,15840.00,3.83,56.63,0
946784942,10.70,15830.00,3.83,56.63,0
946784962,10.70,15850.00,3.83,56.63,0
946784982,10.70,15890.00,3.83,56.63,0
946785002,10.70,15870.00,3.83,56.63,0
946785023,10.70,15830.00,3.83,56.63,0
946785043,10.70,15820.00,3.83,56.63,0
946785062,10.70,15890.00,3.83,56.63,0
946785082,10.70,15910.00,3.83,56.63,0
946785102,10.69,15850.00,3.83,56.63,0
946785123,10.70,15840.00,3.83,56.63,0
946785143,10.70,15780.00,3.83,56.63,0
946785163,10.70,15840.00,3.83,56.63,0
946785182,10.70,15910.00,3.83,56.63,0
946785202,10.70,15910.00,3.83,56.63,0
946785222,10.69,15890.00,3.83,56.63,0
946785243,10.70,15810.00,3.83,56.31,0
946785263,10.70,15880.00,3.83,56.31,0
946785283,10.69,15840.00,3.83,56.31,0
946785302,10.69,15860.00,3.83,56.31,0
946785322,10.69,15850.00,3.83,56.31,0
946785342,10.69,15890.00,3.83,56.31,0
946785362,10.69,15840.00,3.83,56.31,0
946785383,10.69,15870.00,3.83,56.31,0
946785403,10.69,15820.00,3.83,56.31,0
946785422,10.69,15780.00,3.83,56.31,0
946785442,10.69,15890.00,3.83,56.31,0
946785462,10.70,15860.00,3.83,56.31,0
946785483,10.70,15860.00,3.83,56.31,0
946785503,10.70,15890.00,3.83,56.31,0
946785523,10.70,15870.00,3.83,56.31,0
946785542,10.70,15900.00,3.83,56.31,0
946785562,10.70,15910.00,3.83,56.31,0
946785582,10.70,15880.00,3.83,56.31,0
946785603,10.70,15860.00,3.83,56.31,0
946785623,10.70,15880.00,3.83,56.31,0
946785643,10.70,15870.00,3.83,56.31,0
946785662,10.70,15940.00,3.83,56.31,0
946785682,10.70,15850.00,3.83,56.31,0
946785702,10.70,15910.00,3.83,56.31,0
946785723,10.70,15870.00,3.83,56.31,0
946785743,10.70,15840.00,3.83,56.31,0
946785762,10.70,15920.00,3.83,56.31,0
946785782,10.70,15900.00,3.83,56.31,0
946785802,10.69,15840.00,3.83,56.31,0
946785822,10.70,15810.00,3.83,56.31,0
946785843,10.70,15820.00,3.83,56.31,0
946785863,10.70,15910.00,3.83,56.31,0
946785882,10.70,15870.00,3.83,56.31,0
946785902,10.70,15920.00,3.83,56.00,0
946785922,10.70,15920.00,3.83,56.00,0
946785943,10.70,15930.00,3.83,56.00,0
946785963,10.70,15890.00,3.83,56.00,0
946785983,10.70,15930.00,3.83,56.00,0
