e00fce680b66f0052c113d66,4/28/2025 4:18:08,c3po,cond,"1745828283,19.27,0.00"
e00fce680b66f0052c113d66,4/28/2025 4:24:08,c3po,cond,"1745828643,19.24,0.00"
e00fce680b66f0052c113d66,4/28/2025 4:36:08,c3po,cond,"1745829363,19.24,0.00"
e00fce680b66f0052c113d66,4/28/2025 4:42:08,c3po,cond,"1745829723,19.38,0.00"
e00fce680b66f0052c113d66,4/28/2025 4:48:08,c3po,cond,"1745830083,19.39,0.00"
e00fce680b66f0052c113d66,4/28/2025 4:54:07,c3po,cond,"1745830442,19.40,0.00"
e00fce680b66f0052c113d66,4/28/2025 5:00:07,c3po,cond,"1745830802,19.41,0.00"
e00fce680b66f0052c113d66,4/28/2025 5:06:07,c3po,cond,"1745831162,19.26,0.00"
e00fce680b66f0052c113d66,4/28/2025 5:12:08,c3po,cond,"1745831523,19.44,0.00"
e00fce680b66f0052c113d66,4/28/2025 5:18:08,c3po,cond,"1745831883,19.45,0.00"
e00fce680b66f0052c113d66,4/28/2025 5:24:08,c3po,cond,"1745832243,19.46,0.00"
e00fce680b66f0052c113d66,4/28/2025 5:30:09,c3po,cond,"1745832602,19.48,0.00"
e00fce680b66f0052c113d66,4/28/2025 5:36:08,c3po,cond,"1745832963,19.66,0.00"
e00fce680b66f0052c113d66,4/28/2025 5:42:08,c3po,cond,"1745833323,19.65,0.00"
e00fce680b66f0052c113d66,4/28/2025 5:48:07,c3po,cond,"1745833682,19.64,0.00"
e00fce680b66f0052c113d66,4/28/2025 5:54:07,c3po,cond,"1745834042,19.62,0.00"
e00fce680b66f0052c113d66,4/28/2025 6:00:07,c3po,cond,"1745834402,19.59,0.00"
e00fce680b66f0052c113d66,4/28/2025 6:06:08,c3po,cond,"1745834763,19.39,0.00"
e00fce680b66f0052c113d66,4/28/2025 6:12:08,c3po,cond,"1745835123,19.41,0.00"
e00fce680b66f0052c113d66,4/28/2025 6:18:08,c3po,cond,"1745835483,19.40,0.00"
e00fce680b66f0052c113d66,4/28/2025 6:24:07,c3po,cond,"1745835842,19.39,0.00"
e00fce680b66f0052c113d66,4/28/2025 6:30:07,c3po,cond,"1745836202,19.42,0.00"
e00fce680b66f0052c113d66,4/28/2025 6:36:07,c3po,cond,"1745836562,19.43,0.00"
e00fce680b66f0052c113d66,4/28/2025 6:42:08,c3po,cond,"1745836923,19.65,0.00"
e00fce680b66f0052c113d66,4/28/2025 6:48:08,c3po,cond,"1745837283,19.68,0.00"
e00fce680b66f0052c113d66,4/28/2025 6:54:08,c3po,cond,"1745837643,19.70,0.00"
e00fce680b66f0052c113d66,4/28/2025 7:00:07,c3po,cond,"1745838002,20.01,0.00"
e00fce680b66f0052c113d66,4/28/2025 7:06:07,c3po,cond,"1745838362,20.01,0.00"
e00fce680b66f0052c113d66,4/28/2025 7:12:07,c3po,cond,"1745838722,20.14,0.00"
e00fce680b66f0052c113d66,4/28/2025 7:18:08,c3po,cond,"1745839083,20.32,0.00"
e00fce680b66f0052c113d66,4/28/2025 7:24:08,c3po,cond,"1745839443,20.34,0.00"
e00fce680b66f0052c113d66,4/28/2025 7:30:08,c3po,cond,"1745839803,20.49,0.00"
e00fce680b66f0052c113d66,4/28/2025 7:36:07,c3po,cond,"1745840162,20.51,0.00"
e00fce680b66f0052c113d66,4/28/2025 7:42:07,c3po,cond,"1745840522,20.51,0.00"
e00fce680b66f0052c113d66,4/28/2025 7:48:07,c3po,cond,"1745840882,20.52,0.00"
e00fce680b66f0052c113d66,4/28/2025 7:54:08,c3po,cond,"1745841243,20.55,0.00"
e00fce680b66f0052c113d66,4/28/2025 8:00:08,c3po,cond,"1745841603,19.83,0.00"
e00fce680b66f0052c113d66,4/28/2025 8:06:08,c3po,cond,"1745841963,19.85,0.00"
e00fce680b66f0052c113d66,4/28/2025 8:12:08,c3po,cond,"1745842323,20.03,0.00"
e00fce680b66f0052c113d66,4/28/2025 8:18:07,c3po,cond,"1745842682,20.06,0.00"
e00fce680b66f0052c113d66,4/28/2025 8:24:07,c3po,cond,"1745843042,20.38,0.00"
e00fce680b66f0052c113d66,4/28/2025 8:30:08,c3po,cond,"1745843402,20.37,0.00"
e00fce680b66f0052c113d66,4/28/2025 8:36:08,c3po,cond,"1745843763,20.61,0.00"
e00fce680b66f0052c113d66,4/28/2025 8:42:08,c3po,cond,"1745844123,20.83,0.00"
e00fce680b66f0052c113d66,4/28/2025 8:48:08,c3po,cond,"1745844483,21.02,0.00"
e00fce680b66f0052c113d66,4/28/2025 8:54:07,c3po,cond,"1745844842,21.30,0.00"
e00fce680b66f0052c113d66,4/28/2025 9:00:07,c3po,cond,"1745845202,21.52,0.00"
e00fce680b66f0052c113d66,4/28/2025 9:06:08,c3po,cond,"1745845562,21.54,0.00"
e00fce680b66f0052c113d66,4/28/2025 9:12:08,c3po,cond,"1745845922,21.81,0.00"
e00fce680b66f0052c113d66,4/28/2025 9:18:08,c3po,cond,"1745846283,22.20,0.00"
e00fce680b66f0052c113d66,4/28/2025 9:24:08,c3po,cond,"1745846643,22.18,0.00"
e00fce680b66f0052c113d66,4/28/2025 9:30:08,c3po,cond,"1745847003,22.45,0.00"
e00fce680b66f0052c113d66,4/28/2025 9:36:07,c3po,cond,"1745847362,22.80,0.00"
e00fce680b66f0052c113d66,4/28/2025 9:42:08,c3po,cond,"1745847722,22.97,0.00"
e00fce680b66f0052c113d66,4/28/2025 9:48:08,c3po,cond,"1745848082,22.94,0.00"
e00fce680b66f0052c113d66,4/28/2025 9:54:08,c3po,cond,"1745848443,23.31,0.00"
e00fce680b66f0052c113d66,4/28/2025 10:00:08,c3po,cond,"1745848803,23.32,0.00"
e00fce680b66f0052c113d66,4/28/2025 10:06:08,c3po,cond,"1745849163,23.31,0.00"
e00fce680b66f0052c113d66,4/28/2025 10:12:07,c3po,cond,"1745849522,25.18,0.00"
e00fce680b66f0052c113d66,4/28/2025 10:18:08,c3po,cond,"1745849882,25.18,0.00"
e00fce680b66f0052c113d66,4/28/2025 10:24:08,c3po,cond,"1745850242,25.00,0.00"
e00fce680b66f0052c113d66,4/28/2025 10:30:08,c3po,cond,"1745850603,25.34,0.00"
e00fce680b66f0052c113d66,4/28/2025 10:36:08,c3po,cond,"1745850963,25.82,0.00"
e00fce680b66f0052c113d66,4/28/2025 10:42:08,c3po,cond,"1745851323,25.65,0.00"
e00fce680b66f0052c113d66,4/28/2025 10:48:07,c3po,cond,"1745851682,25.38,0.00"
e00fce680b66f0052c113d66,4/28/2025 10:54:08,c3po,cond,"1745852042,26.58,0.00"
e00fce680b66f0052c113d66,4/28/2025 11:00:08,c3po,cond,"1745852402,26.41,0.00"
e00fce680b66f0052c113d66,4/28/2025 11:06:08,c3po,cond,"1745852763,26.15,0.00"
e00fce680b66f0052c113d66,4/28/2025 11:12:08,c3po,cond,"1745853123,26.43,0.00"
e00fce680b66f0052c113d66,4/28/2025 11:18:07,c3po,cond,"1745853482,25.58,0.00"
e00fce680b66f0052c113d66,4/28/2025 11:24:08,c3po,cond,"1745853842,25.39,0.00"
e00fce680b66f0052c113d66,4/28/2025 11:30:09,c3po,cond,"1745854202,25.37,0.00"
e00fce680b66f0052c113d66,4/28/2025 11:36:07,c3po,cond,"1745854562,26.08,0.00"
e00fce680b66f0052c113d66,4/28/2025 11:42:08,c3po,cond,"1745854922,26.09,0.00"
e00fce680b66f0052c113d66,4/28/2025 11:48:10,c3po,cond,"1745855282,26.09,0.00"
e00fce680b66f0052c113d66,4/28/2025 11:54:08,c3po,cond,"1745855642,26.08,0.00"
e00fce680b66f0052c113d66,4/28/2025 12:00:08,c3po,cond,"1745856002,26.23,0.00"
e00fce680b66f0052c113d66,4/28/2025 12:06:08,c3po,cond,"1745856363,25.92,0.00"
e00fce680b66f0052c113d66,4/28/2025 12:12:08,c3po,cond,"1745856723,26.55,0.00"
e00fce680b66f0052c113d66,4/28/2025 12:18:08,c3po,cond,"1745857083,26.13,0.00"
e00fce680b66f0052c113d66,4/28/2025 12:24:07,c3po,cond,"1745857442,25.96,0.00"
e00fce680b66f0052c113d66,4/28/2025 12:30:08,c3po,cond,"1745857802,26.74,0.00"
e00fce680b66f0052c113d66,4/28/2025 12:36:08,c3po,cond,"1745858162,25.75,0.00"
e00fce680b66f0052c113d66,4/28/2025 12:42:08,c3po,cond,"1745858522,25.97,0.00"
e00fce680b66f0052c113d66,4/28/2025 12:48:08,c3po,cond,"1745858883,25.56,0.00"
e00fce680b66f0052c113d66,4/28/2025 12:54:08,c3po,cond,"1745859243,26.12,0.00"
e00fce680b66f0052c113d66,4/28/2025 13:00:08,c3po,cond,"1745859603,26.10,0.00"
e00fce680b66f0052c113d66,4/28/2025 13:06:08,c3po,cond,"1745859962,26.29,0.00"
e00fce680b66f0052c113d66,4/28/2025 13:12:08,c3po,cond,"1745860322,25.72,0.00"
e00fce680b66f0052c113d66,4/28/2025 13:18:08,c3po,cond,"1745860682,25.17,0.00"
e00fce680b66f0052c113d66,4/28/2025 13:24:08,c3po,cond,"1745861043,25.31,0.00"
e00fce680b66f0052c113d66,4/28/2025 13:30:08,c3po,cond,"1745861403,25.30,0.00"
e00fce680b66f0052c113d66,4/28/2025 13:36:07,c3po,cond,"1745861762,25.14,0.00"
e00fce680b66f0052c113d66,4/28/2025 13:42:08,c3po,cond,"1745862122,25.78,0.00"
e00fce680b66f0052c113d66,4/28/2025 13:48:08,c3po,cond,"1745862482,25.99,0.00"
e00fce680b66f0052c113d66,4/28/2025 13:54:08,c3po,cond,"1745862842,25.69,0.00"
e00fce680b66f0052c113d66,4/28/2025 14:00:08,c3po,cond,"1745863203,25.70,0.00"
e00fce680b66f0052c113d66,4/28/2025 14:06:08,c3po,cond,"1745863563,26.24,0.00"
e00fce680b66f0052c113d66,4/28/2025 14:12:08,c3po,cond,"1745863922,26.24,0.00"
e00fce680b66f0052c113d66,4/28/2025 14:18:08,c3po,cond,"1745864282,26.56,0.00"
e00fce680b66f0052c113d66,4/28/2025 14:24:08,c3po,cond,"1745864643,26.42,0.00"
e00fce680b66f0052c113d66,4/28/2025 14:30:08,c3po,cond,"1745865003,26.39,0.00"
e00fce680b66f0052c113d66,4/28/2025 14:36:08,c3po,cond,"1745865363,26.39,0.00"
e00fce680b66f0052c113d66,4/28/2025 14:42:08,c3po,cond,"1745865722,26.57,0.00"
e00fce680b66f0052c113d66,4/28/2025 14:48:08,c3po,cond,"1745866082,26.71,0.00"
e00fce680b66f0052c113d66,4/28/2025 14:54:08,c3po,cond,"1745866443,26.32,0.00"
e00fce680b66f0052c113d66,4/28/2025 15:00:08,c3po,cond,"1745866803,26.57,0.00"
e00fce680b66f0052c113d66,4/28/2025 15:06:08,c3po,cond,"1745867163,25.45,0.00"
e00fce680b66f0052c113d66,4/28/2025 15:12:08,c3po,cond,"1745867523,24.49,0.00"
e00fce680b66f0052c113d66,4/28/2025 15:18:08,c3po,cond,"1745867882,24.23,0.00"
e00fce680b66f0052c113d66,4/28/2025 15:24:08,c3po,cond,"1745868242,24.69,0.00"
e00fce680b66f0052c113d66,4/28/2025 15:30:08,c3po,cond,"1745868602,24.39,0.00"
e00fce680b66f0052c113d66,4/28/2025 15:36:08,c3po,cond,"1745868963,24.63,0.00"
e00fce680b66f0052c113d66,4/28/2025 15:42:08,c3po,cond,"1745869323,25.15,0.00"
e00fce680b66f0052c113d66,4/28/2025 15:48:08,c3po,cond,"1745869683,24.17,0.00"
e00fce680b66f0052c113d66,4/28/2025 15:54:08,c3po,cond,"1745870042,24.00,0.00"
e00fce680b66f0052c113d66,4/28/2025 16:00:08,c3po,cond,"1745870402,24.44,0.00"
e00fce680b66f0052c113d66,4/28/2025 16:06:08,c3po,cond,"1745870762,23.83,0.00"
e00fce680b66f0052c113d66,4/28/2025 16:12:08,c3po,cond,"1745871123,24.05,0.00"
e00fce680b66f0052c113d66,4/28/2025 16:18:08,c3po,cond,"1745871483,24.07,0.00"
e00fce680b66f0052c113d66,4/28/2025 16:24:15,c3po,cond,"1745871843,23.90,0.00"
e00fce680b66f0052c113d66,4/28/2025 16:30:08,c3po,cond,"1745872202,24.28,0.00"
e00fce680b66f0052c113d66,4/28/2025 16:36:08,c3po,cond,"1745872562,24.09,0.00"
e00fce680b66f0052c113d66,4/28/2025 16:42:08,c3po,cond,"1745872923,23.87,0.00"
e00fce680b66f0052c113d66,4/28/2025 16:48:08,c3po,cond,"1745873283,23.32,0.00"
e00fce680b66f0052c113d66,4/28/2025 16:54:08,c3po,cond,"1745873643,23.70,0.00"
e00fce680b66f0052c113d66,4/28/2025 17:00:08,c3po,cond,"1745874002,23.10,0.00"
e00fce680b66f0052c113d66,4/28/2025 17:06:08,c3po,cond,"1745874362,23.31,0.00"
e00fce680b66f0052c113d66,4/28/2025 17:12:08,c3po,cond,"1745874722,23.45,0.00"
e00fce680b66f0052c113d66,4/28/2025 17:18:08,c3po,cond,"1745875082,23.44,0.00"
e00fce680b66f0052c113d66,4/28/2025 17:24:08,c3po,cond,"1745875443,23.44,0.00"
e00fce680b66f0052c113d66,4/28/2025 17:30:08,c3po,cond,"1745875803,23.27,0.00"
e00fce680b66f0052c113d66,4/28/2025 17:36:09,c3po,cond,"1745876163,23.42,0.00"
e00fce680b66f0052c113d66,4/28/2025 17:42:08,c3po,cond,"1745876522,23.19,0.00"
e00fce680b66f0052c113d66,4/28/2025 17:48:08,c3po,cond,"1745876882,23.22,0.00"
e00fce680b66f0052c113d66,4/28/2025 17:54:08,c3po,cond,"1745877242,23.07,0.00"
e00fce680b66f0052c113d66,4/28/2025 18:00:08,c3po,cond,"1745877603,23.06,0.00"
e00fce680b66f0052c113d66,4/28/2025 18:06:08,c3po,cond,"1745877963,23.26,0.00"
e00fce680b66f0052c113d66,4/28/2025 18:12:08,c3po,cond,"1745878323,23.02,0.00"
e00fce680b66f0052c113d66,4/28/2025 18:18:08,c3po,cond,"1745878683,23.02,0.00"
e00fce680b66f0052c113d66,4/28/2025 18:24:09,c3po,cond,"1745879043,23.00,0.00"
e00fce680b66f0052c113d66,4/28/2025 18:30:08,c3po,cond,"1745879402,22.77,0.00"
e00fce680b66f0052c113d66,4/28/2025 18:36:08,c3po,cond,"1745879762,22.78,0.00"
e00fce680b66f0052c113d66,4/28/2025 18:42:08,c3po,cond,"1745880122,22.62,0.00"
e00fce680b66f0052c113d66,4/28/2025 18:48:11,c3po,cond,"1745880483,22.61,0.00"
e00fce680b66f0052c113d66,4/28/2025 18:54:08,c3po,cond,"1745880842,22.61,0.00"
e00fce680b66f0052c113d66,4/28/2025 19:00:08,c3po,cond,"1745881202,22.59,0.00"
e00fce680b66f0052c113d66,4/28/2025 19:06:08,c3po,cond,"1745881563,22.38,0.00"
e00fce680b66f0052c113d66,4/28/2025 19:12:08,c3po,cond,"1745881923,22.37,0.00"
e00fce680b66f0052c113d66,4/28/2025 19:18:09,c3po,cond,"1745882283,22.19,0.00"
e00fce680b66f0052c113d66,4/28/2025 19:24:08,c3po,cond,"1745882642,22.17,0.00"
e00fce680b66f0052c113d66,4/28/2025 19:30:08,c3po,cond,"1745883002,22.01,0.00"
e00fce680b66f0052c113d66,4/28/2025 19:36:08,c3po,cond,"1745883362,22.00,0.00"
e00fce680b66f0052c113d66,4/28/2025 19:42:08,c3po,cond,"1745883723,21.97,0.00"
e00fce680b66f0052c113d66,4/28/2025 19:48:08,c3po,cond,"1745884083,21.83,0.00"
e00fce680b66f0052c113d66,4/28/2025 19:54:09,c3po,cond,"1745884443,21.81,0.00"
e00fce680b66f0052c113d66,4/28/2025 20:00:08,c3po,cond,"1745884802,21.65,0.00"
e00fce680b66f0052c113d66,4/28/2025 20:06:08,c3po,cond,"1745885162,21.63,0.00"
e00fce680b66f0052c113d66,4/28/2025 20:12:08,c3po,cond,"1745885522,21.46,0.00"
e00fce680b66f0052c113d66,4/28/2025 20:18:08,c3po,cond,"1745885883,21.46,0.00"
e00fce680b66f0052c113d66,4/28/2025 20:24:08,c3po,cond,"1745886243,21.45,0.00"
e00fce680b66f0052c113d66,4/28/2025 20:30:23,c3po,cond,"1745886603,21.42,0.00"
e00fce680b66f0052c113d66,4/28/2025 20:36:09,c3po,cond,"1745886963,21.41,0.00"
e00fce680b66f0052c113d66,4/28/2025 20:42:09,c3po,cond,"1745887323,21.27,0.00"
e00fce680b66f0052c113d66,4/28/2025 20:48:08,c3po,cond,"1745887682,21.26,0.00"
e00fce680b66f0052c113d66,4/28/2025 20:54:08,c3po,cond,"1745888042,21.26,0.00"
e00fce680b66f0052c113d66,4/28/2025 21:00:08,c3po,cond,"1745888402,21.24,0.00"
e00fce680b66f0052c113d66,4/28/2025 21:06:08,c3po,cond,"1745888763,21.23,0.00"
e00fce680b66f0052c113d66,4/28/2025 21:12:09,c3po,cond,"1745889123,21.21,0.00"
e00fce680b66f0052c113d66,4/28/2025 21:18:09,c3po,cond,"1745889483,21.07,0.00"
e00fce680b66f0052c113d66,4/28/2025 21:24:08,c3po,cond,"1745889842,21.07,0.00"
e00fce680b66f0052c113d66,4/28/2025 21:30:08,c3po,cond,"1745890202,21.06,0.00"
e00fce680b66f0052c113d66,4/28/2025 21:36:08,c3po,cond,"1745890562,21.04,0.00"
e00fce680b66f0052c113d66,4/28/2025 21:42:08,c3po,cond,"1745890923,21.02,0.00"
e00fce680b66f0052c113d66,4/28/2025 21:48:09,c3po,cond,"1745891283,21.01,0.00"
e00fce680b66f0052c113d66,4/28/2025 21:54:09,c3po,cond,"1745891643,20.87,0.00"
e00fce680b66f0052c113d66,4/28/2025 22:00:08,c3po,cond,"1745892002,20.89,0.00"
e00fce680b66f0052c113d66,4/28/2025 22:06:08,c3po,cond,"1745892362,20.90,0.00"
e00fce680b66f0052c113d66,4/28/2025 22:12:08,c3po,cond,"1745892722,20.90,0.00"
e00fce680b66f0052c113d66,4/28/2025 22:18:08,c3po,cond,"1745893082,20.89,0.00"
e00fce680b66f0052c113d66,4/28/2025 22:24:08,c3po,cond,"1745893443,20.87,0.00"
e00fce680b66f0052c113d66,4/28/2025 22:30:09,c3po,cond,"1745893803,20.87,0.00"
e00fce680b66f0052c113d66,4/28/2025 22:36:09,c3po,cond,"1745894163,20.86,0.00"
e00fce680b66f0052c113d66,4/28/2025 22:42:08,c3po,cond,"1745894522,20.84,0.00"
e00fce680b66f0052c113d66,4/28/2025 22:48:08,c3po,cond,"1745894882,20.83,0.00"
e00fce680b66f0052c113d66,4/28/2025 22:54:08,c3po,cond,"1745895242,20.81,0.00"
e00fce680b66f0052c113d66,4/28/2025 23:00:09,c3po,cond,"1745895603,20.80,0.00"
e00fce680b66f0052c113d66,4/28/2025 23:06:09,c3po,cond,"1745895963,20.79,0.00"
e00fce680b66f0052c113d66,4/28/2025 23:12:09,c3po,cond,"1745896323,20.76,0.00"
e00fce680b66f0052c113d66,4/28/2025 23:18:08,c3po,cond,"1745896682,20.76,0.00"
e00fce680b66f0052c113d66,4/28/2025 23:24:08,c3po,cond,"1745897042,20.75,0.00"
e00fce680b66f0052c113d66,4/28/2025 23:30:08,c3po,cond,"1745897402,20.74,0.00"
e00fce680b66f0052c113d66,4/28/2025 23:36:09,c3po,cond,"1745897763,20.72,0.00"
e00fce680b66f0052c113d66,4/28/2025 23:42:09,c3po,cond,"1745898123,20.70,0.00"
e00fce680b66f0052c113d66,4/28/2025 23:48:09,c3po,cond,"1745898483,20.68,0.00"
e00fce680b66f0052c113d66,4/28/2025 23:54:13,c3po,cond,"1745898842,20.67,0.00"
e00fce680b66f0052c113d66,4/29/2025 0:00:08,c3po,cond,"1745899202,20.66,0.00"
e00fce680b66f0052c113d66,4/29/2025 0:06:08,c3po,cond,"1745899562,20.64,0.00"
e00fce680b66f0052c113d66,4/29/2025 0:12:09,c3po,cond,"1745899923,20.63,0.00"
e00fce680b66f0052c113d66,4/29/2025 0:18:09,c3po,cond,"1745900283,20.62,0.00"
e00fce680b66f0052c113d66,4/29/2025 0:24:09,c3po,cond,"1745900643,20.61,0.00"
e00fce680b66f0052c113d66,4/29/2025 0:30:13,c3po,cond,"1745901002,20.60,0.00"
e00fce680b66f0052c113d66,4/29/2025 0:36:09,c3po,cond,"1745901363,20.59,0.00"
e00fce680b66f0052c113d66,4/29/2025 0:42:09,c3po,cond,"1745901723,20.58,0.00"
e00fce680b66f0052c113d66,4/29/2025 0:48:13,c3po,cond,"1745902082,20.57,0.00"
e00fce680b66f0052c113d66,4/29/2025 0:54:14,c3po,cond,"1745902442,20.57,0.00"
e00fce680b66f0052c113d66,4/29/2025 1:00:13,c3po,cond,"1745902802,20.57,0.00"
e00fce680b66f0052c113d66,4/29/2025 1:06:09,c3po,cond,"1745903163,20.57,0.00"
e00fce680b66f0052c113d66,4/29/2025 1:12:09,c3po,cond,"1745903523,20.56,0.00"
e00fce680b66f0052c113d66,4/29/2025 1:18:13,c3po,cond,"1745903882,20.55,0.00"
e00fce680b66f0052c113d66,4/29/2025 1:24:15,c3po,cond,"1745904242,20.55,0.00"
e00fce680b66f0052c113d66,4/29/2025 1:30:09,c3po,cond,"1745904603,20.54,0.00"
e00fce680b66f0052c113d66,4/29/2025 1:36:09,c3po,cond,"1745904963,20.54,0.00"
e00fce680b66f0052c113d66,4/29/2025 1:42:08,c3po,cond,"1745905322,20.52,0.00"
e00fce680b66f0052c113d66,4/29/2025 1:48:09,c3po,cond,"1745905683,20.50,0.00"
e00fce680b66f0052c113d66,4/29/2025 1:54:09,c3po,cond,"1745906043,20.48,0.00"
e00fce680b66f0052c113d66,4/29/2025 2:00:08,c3po,cond,"1745906402,20.46,0.00"
e00fce680b66f0052c113d66,4/29/2025 2:06:09,c3po,cond,"1745906763,20.43,0.00"
e00fce680b66f0052c113d66,4/29/2025 2:12:09,c3po,cond,"1745907123,20.42,0.00"
e00fce680b66f0052c113d66,4/29/2025 2:18:23,c3po,cond,"1745907482,20.41,0.00"
e00fce680b66f0052c113d66,4/29/2025 2:24:09,c3po,cond,"1745907843,20.40,0.00"
e00fce680b66f0052c113d66,4/29/2025 2:30:09,c3po,cond,"1745908203,20.25,0.00"
e00fce680b66f0052c113d66,4/29/2025 2:36:08,c3po,cond,"1745908562,20.25,0.00"
e00fce680b66f0052c113d66,4/29/2025 2:42:09,c3po,cond,"1745908923,20.26,0.00"
e00fce680b66f0052c113d66,4/29/2025 2:48:09,c3po,cond,"1745909283,20.26,0.00"
e00fce680b66f0052c113d66,4/29/2025 2:54:09,c3po,cond,"1745909643,20.25,0.00"
e00fce680b66f0052c113d66,4/29/2025 3:00:09,c3po,cond,"1745910002,20.25,0.00"
e00fce680b66f0052c113d66,4/29/2025 3:06:09,c3po,cond,"1745910363,20.26,0.00"
e00fce680b66f0052c113d66,4/29/2025 3:12:09,c3po,cond,"1745910723,20.26,0.00"
e00fce680b66f0052c113d66,4/29/2025 3:18:08,c3po,cond,"1745911082,20.12,0.00"
e00fce680b66f0052c113d66,4/29/2025 3:24:09,c3po,cond,"1745911443,20.12,0.00"
e00fce680b66f0052c113d66,4/29/2025 3:30:09,c3po,cond,"1745911803,20.12,0.00"
e00fce680b66f0052c113d66,4/29/2025 3:36:08,c3po,cond,"1745912162,20.11,0.00"
e00fce680b66f0052c113d66,4/29/2025 3:42:09,c3po,cond,"1745912522,20.13,0.00"
e00fce680b66f0052c113d66,4/29/2025 3:48:09,c3po,cond,"1745912883,20.12,0.00"
e00fce680b66f0052c113d66,4/29/2025 3:54:09,c3po,cond,"1745913243,20.12,0.00"
e00fce680b66f0052c113d66,4/29/2025 4:00:09,c3po,cond,"1745913603,20.11,0.00"
e00fce680b66f0052c113d66,4/29/2025 4:06:08,c3po,cond,"1745913962,20.10,0.00"
e00fce680b66f0052c113d66,4/29/2025 4:12:09,c3po,cond,"1745914322,20.09,0.00"
e00fce680b66f0052c113d66,4/29/2025 4:18:09,c3po,cond,"1745914683,20.08,0.00"
e00fce680b66f0052c113d66,4/29/2025 4:24:11,c3po,cond,"1745915042,20.08,0.00"
e00fce680b66f0052c113d66,4/29/2025 4:30:08,c3po,cond,"1745915402,20.09,0.00"
e00fce680b66f0052c113d66,4/29/2025 4:36:09,c3po,cond,"1745915763,20.09,0.00"
e00fce680b66f0052c113d66,4/29/2025 4:42:09,c3po,cond,"1745916123,20.09,0.00"
e00fce680b66f0052c113d66,4/29/2025 4:48:08,c3po,cond,"1745916482,20.09,0.00"
e00fce680b66f0052c113d66,4/29/2025 4:54:11,c3po,cond,"1745916842,20.09,0.00"
e00fce680b66f0052c113d66,4/29/2025 5:00:08,c3po,cond,"1745917202,20.09,0.00"
e00fce680b66f0052c113d66,4/29/2025 5:06:08,c3po,cond,"1745917562,20.08,0.00"
e00fce680b66f0052c113d66,4/29/2025 5:12:09,c3po,cond,"1745917922,20.08,0.00"
e00fce680b66f0052c113d66,4/29/2025 5:18:09,c3po,cond,"1745918283,20.08,0.00"
e00fce680b66f0052c113d66,4/29/2025 5:24:08,c3po,cond,"1745918642,20.08,0.00"
e00fce680b66f0052c113d66,4/29/2025 5:30:08,c3po,cond,"1745919002,20.06,0.00"
e00fce680b66f0052c113d66,4/29/2025 5:36:14,c3po,cond,"1745919362,20.06,0.00"
e00fce680b66f0052c113d66,4/29/2025 5:42:13,c3po,cond,"1745919723,20.06,0.00"
e00fce680b66f0052c113d66,4/29/2025 5:48:09,c3po,cond,"1745920083,20.05,0.00"
e00fce680b66f0052c113d66,4/29/2025 5:54:09,c3po,cond,"1745920443,20.03,0.00"
e00fce680b66f0052c113d66,4/29/2025 6:00:08,c3po,cond,"1745920802,20.02,0.00"
e00fce680b66f0052c113d66,4/29/2025 6:06:09,c3po,cond,"1745921162,20.04,0.00"
e00fce680b66f0052c113d66,4/29/2025 6:12:15,c3po,cond,"1745921522,20.04,0.00"
e00fce680b66f0052c113d66,4/29/2025 6:18:09,c3po,cond,"1745921882,20.06,0.00"
e00fce680b66f0052c113d66,4/29/2025 6:24:08,c3po,cond,"1745922242,20.07,0.00"
e00fce680b66f0052c113d66,4/29/2025 6:30:09,c3po,cond,"1745922602,20.06,0.00"
e00fce680b66f0052c113d66,4/29/2025 6:36:09,c3po,cond,"1745922962,20.27,0.00"
e00fce680b66f0052c113d66,4/29/2025 6:42:09,c3po,cond,"1745923323,20.27,0.00"
e00fce680b66f0052c113d66,4/29/2025 6:48:08,c3po,cond,"1745923682,20.43,0.00"
e00fce680b66f0052c113d66,4/29/2025 6:54:09,c3po,cond,"1745924042,20.44,0.00"
e00fce680b66f0052c113d66,4/29/2025 7:00:09,c3po,cond,"1745924402,20.47,0.00"
e00fce680b66f0052c113d66,4/29/2025 7:06:08,c3po,cond,"1745924762,20.67,0.00"
e00fce680b66f0052c113d66,4/29/2025 7:12:09,c3po,cond,"1745925122,20.69,0.00"
e00fce680b66f0052c113d66,4/29/2025 7:18:09,c3po,cond,"1745925482,20.84,0.00"
e00fce680b66f0052c113d66,4/29/2025 7:24:14,c3po,cond,"1745925843,20.85,0.00"
e00fce680b66f0052c113d66,4/29/2025 7:30:14,c3po,cond,"1745926203,20.87,0.00"
e00fce680b66f0052c113d66,4/29/2025 7:36:09,c3po,cond,"1745926562,21.03,0.00"
e00fce680b66f0052c113d66,4/29/2025 7:42:15,c3po,cond,"1745926923,21.06,0.00"
e00fce680b66f0052c113d66,4/29/2025 7:48:14,c3po,cond,"1745927283,21.23,0.00"
e00fce680b66f0052c113d66,4/29/2025 7:54:09,c3po,cond,"1745927642,21.25,0.00"
e00fce680b66f0052c113d66,4/29/2025 8:00:13,c3po,cond,"1745928003,21.41,0.00"
e00fce680b66f0052c113d66,4/29/2025 8:06:08,c3po,cond,"1745928362,21.43,0.00"
e00fce680b66f0052c113d66,4/29/2025 8:12:09,c3po,cond,"1745928722,21.68,0.00"
e00fce680b66f0052c113d66,4/29/2025 8:18:09,c3po,cond,"1745929082,21.68,0.00"
